t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
33360,build,hunt,0.536,0,0,100,0,13,288
33370,build,hunt,0.56,0,0,100,0,13,288
33380,build,hunt,0.56,0,0,100,1,12,289
33390,peak,hunt,0.697552,0.422417,0.020398,100,1,13,289
33400,peak,hunt,0.695003,0.430292,0.04164,100,1,12,290
33410,peak,hunt,0.692358,0.438167,0.063684,100,1,12,290
33420,peak,hunt,0.689673,0.438167,0.08606,100,1,12,290
33430,peak,hunt,0.686988,0.430292,0.108437,100,1,12,290
33440,peak,hunt,0.684503,0.383625,0.129139,100,0,13,290
33450,aftermath,hunt,0.532898,0.299625,0.115247,100,0,13,290
33460,aftermath,hunt,0.097079,0.019625,0.024338,100,0,13,290
33470,aftermath,hunt,0.1,0,0,100,0,13,290
33480,aftermath,hunt,0.1,0,0,100,0,14,290
33490,aftermath,hunt,0.1,0,0,100,0,14,290
33500,aftermath,hunt,0.1,0,0,100,0,14,290
33510,aftermath,hunt,0.1,0,0,100,0,14,290
33520,aftermath,hunt,0.1,0,0,100,0,14,290
33530,aftermath,hunt,0.1,0,0,100,0,15,290
33540,aftermath,hunt,0.1,0,0,100,0,15,290
33550,quiet,discovery,0.08,0,0,100,0,15,290
33560,quiet,discovery,0.08,0,0,100,0,15,290
33570,quiet,discovery,0.08,0,0,100,0,16,290
33580,quiet,discovery,0.08,0,0,100,0,15,291
33590,quiet,discovery,0.08,0,0,100,0,15,291
33600,quiet,discovery,0.08,0,0,100,0,15,291
33610,quiet,discovery,0.08,0,0,100,0,15,291
33620,quiet,discovery,0.08,0,0,100,0,16,291
33630,opportunity,discovery,0.116,0,0,100,0,16,291
33640,peak,discovery,0.296,0.26,0.008,100,1,15,292
33650,peak,discovery,0.476,0.422417,0.028596,100,1,15,292
33660,peak,discovery,0.656,0.438167,0.049988,100,1,16,292
33670,peak,discovery,0.691343,0.430292,0.072139,100,1,15,293
33680,peak,discovery,0.68868,0.438167,0.094334,100,1,15,293
33690,aftermath,discovery,0.238413,0.438167,0.116859,100,1,15,293
33700,aftermath,discovery,0.083625,0.37575,0.136459,100,0,15,293
33710,aftermath,discovery,0.090591,0.17975,0.078411,100,0,16,293
33720,aftermath,discovery,0.1,0,0,100,0,16,293
33730,aftermath,discovery,0.1,0,0,100,0,16,293
33740,aftermath,discovery,0.1,0,0,100,0,16,293
33750,aftermath,discovery,0.1,0,0,100,0,17,293
33760,aftermath,discovery,0.1,0,0,100,0,17,293
33770,aftermath,discovery,0.1,0,0,100,0,17,293
33780,aftermath,discovery,0.1,0,0,100,0,17,293
33790,quiet,hunt,0.08,0,0,100,0,17,293
33800,quiet,hunt,0.08,0,0,100,0,18,293
33810,quiet,hunt,0.08,0,0,100,0,18,293
33820,quiet,hunt,0.08,0,0,100,0,18,293
33830,quiet,hunt,0.08,0,0,100,0,18,293
33840,opportunity,hunt,0.17,0,0,100,0,19,293
33850,opportunity,hunt,0.23,0,0,100,0,18,294
33860,opportunity,hunt,0.23,0,0,100,0,18,294
33870,opportunity,hunt,0.23,0,0,100,0,18,294
33880,opportunity,hunt,0.23,0,0,100,0,18,294
33890,opportunity,hunt,0.23,0,0,100,0,19,294
33900,recovery,hunt,0.18,0.065,0.003473,100,0,19,294
33910,recovery,hunt,0.025438,0.633,0.038019,100,0,19,294
33920,recovery,hunt,0.03,0.409,0,100,0,19,294
33930,recovery,hunt,0.03,0.245,0,100,0,20,294
33940,recovery,hunt,0.03,0,0,100,0,20,294
33950,recovery,hunt,0.03,0,0,100,0,20,294
33960,recovery,hunt,0.03,0,0,100,0,20,294
33970,recovery,hunt,0.03,0,0,100,0,20,294
33980,recovery,hunt,0.03,0,0,100,0,20,294
33990,aftermath,hunt,0.048,0,0,100,0,20,294
34000,aftermath,hunt,0.1,0,0,100,0,20,294
34010,aftermath,hunt,0.1,0,0,100,0,20,294
34020,aftermath,hunt,0.1,0,0,100,0,20,294
34030,aftermath,hunt,0.1,0,0,100,0,20,294
34040,aftermath,hunt,0.1,0,0,100,0,20,294
34050,aftermath,hunt,0.1,0,0,100,0,20,294
34060,aftermath,hunt,0.1,0,0,100,0,20,294
34070,aftermath,hunt,0.1,0,0,100,0,20,294
34080,aftermath,hunt,0.1,0,0,100,0,20,294
34090,aftermath,hunt,0.1,0,0,100,0,20,294
34100,suspended:docked,discovery,,0,0,100,0,20,294
34110,suspended:docked,discovery,,0,0,100,0,20,294
34120,suspended:docked,discovery,,0,0,100,0,20,294
34130,suspended:docked,discovery,,0,0,100,0,20,294
34140,quiet,discovery,0.08,0,0,100,0,20,294
34150,quiet,discovery,0.08,0,0,100,0,20,294
34160,quiet,discovery,0.08,0,0,100,0,20,294
34170,quiet,discovery,0.08,0,0,100,0,20,294
34180,quiet,discovery,0.08,0,0,100,0,20,294
34190,quiet,discovery,0.08,0,0,100,0,20,294
34200,quiet,discovery,0.08,0,0,100,0,20,294
34210,quiet,discovery,0.08,0,0,100,0,20,294
34220,opportunity,discovery,0.152,0,0,100,0,20,294
34230,opportunity,discovery,0.23,0,0,100,0,20,294
34240,opportunity,discovery,0.23,0,0,100,0,20,294
34250,opportunity,discovery,0.23,0,0,100,0,20,294
34260,opportunity,discovery,0.23,0,0,100,0,20,294
34270,opportunity,discovery,0.23,0,0,100,0,20,294
34280,opportunity,discovery,0.23,0,0,100,0,20,294
34290,opportunity,discovery,0.23,0,0,100,0,20,294
34300,opportunity,discovery,0.23,0,0,100,0,20,294
34310,opportunity,discovery,0.23,0,0,100,0,20,294
34320,opportunity,discovery,0.23,0,0,100,0,20,294
34330,opportunity,discovery,0.23,0,0,100,0,20,294
34340,opportunity,discovery,0.23,0,0,100,0,20,294
34350,opportunity,discovery,0.23,0,0,100,0,20,294
34360,opportunity,discovery,0.23,0,0,100,0,20,294
34370,opportunity,discovery,0.23,0,0,100,0,20,294
34380,build,discovery,0.392,0,0,100,1,19,295
34390,peak,discovery,0.572,0.414542,0.020248,100,1,19,295
34400,peak,discovery,0.7,0.430292,0.041342,100,1,19,295
34410,peak,discovery,0.7,0.438167,0.063188,100,1,19,295
34420,peak,discovery,0.7,0.430292,0.085414,100,1,19,295
34430,aftermath,discovery,0.45,0.438167,0.107684,100,1,20,295
34440,aftermath,discovery,0.08456,0.383625,0.128666,100,0,20,295
34450,aftermath,discovery,0.086227,0.299625,0.114775,100,0,20,295
34460,aftermath,discovery,0.097136,0.019625,0.023866,100,0,20,295
34470,aftermath,discovery,0.1,0,0,100,0,20,295
34480,aftermath,discovery,0.1,0,0,100,0,20,295
34490,aftermath,discovery,0.1,0,0,100,0,20,295
34500,aftermath,discovery,0.1,0,0,100,0,20,295
34510,aftermath,discovery,0.1,0,0,100,0,20,295
34520,aftermath,discovery,0.1,0,0,100,0,20,295
34530,aftermath,discovery,0.1,0,0,100,0,20,295
34540,aftermath,discovery,0.1,0,0,100,0,20,295
34550,aftermath,discovery,0.1,0,0,100,0,20,295
34560,quiet,voyage,0.08,0,0,100,0,20,295
34570,quiet,voyage,0.08,0,0,100,0,20,295
34580,quiet,voyage,0.08,0,0,100,0,20,295
34590,quiet,voyage,0.08,0,0,100,0,20,295
34600,quiet,voyage,0.08,0,0,100,0,20,295
34610,quiet,voyage,0.08,0,0,100,0,20,295
34620,peak,voyage,0.116,0.065,0.00205,100,1,19,296
34630,peak,voyage,0.296,0.422417,0.022795,100,1,19,296
34640,peak,voyage,0.476,0.438167,0.044385,100,1,19,296
34650,peak,voyage,0.656,0.438167,0.066686,100,1,20,296
34660,peak,voyage,0.7,0.430292,0.088987,100,1,19,297
34670,peak,voyage,0.7,0.438167,0.111332,100,1,19,297
34680,aftermath,voyage,0.65,0.430292,0.132328,100,1,18,298
34690,aftermath,voyage,0.15,0.422417,0.154346,100,1,18,298
34700,aftermath,voyage,0.078826,0.438167,0.176448,100,1,19,298
34710,aftermath,voyage,0.076089,0.438167,0.199261,100,1,19,298
34720,aftermath,voyage,0.073351,0.430292,0.222075,100,1,19,298
34730,aftermath,voyage,0.070608,0.438167,0.244932,100,1,19,298
34740,aftermath,voyage,0.068127,0.37575,0.265606,100,0,20,298
34750,aftermath,voyage,0.072431,0.23575,0.229738,100,0,20,298
34760,aftermath,voyage,0.08334,0,0.138829,100,0,20,298
34770,aftermath,voyage,0.09425,0,0.04792,100,0,20,298
34780,aftermath,voyage,0.1,0,0,100,0,20,298
34790,aftermath,voyage,0.1,0,0,100,0,20,298
34800,quiet,hunt,0.08,0,0,100,0,20,298
34810,quiet,hunt,0.08,0,0,100,0,20,298
34820,quiet,hunt,0.08,0,0,100,0,20,298
34830,quiet,hunt,0.08,0,0,100,0,20,298
34840,quiet,hunt,0.08,0,0,100,0,20,298
34850,opportunity,hunt,0.188,0,0,100,0,20,298
34860,opportunity,hunt,0.23,0,0,100,0,20,298
34870,opportunity,hunt,0.23,0,0,100,0,20,298
34880,opportunity,hunt,0.23,0,0,100,0,20,298
34890,opportunity,hunt,0.23,0,0,100,0,20,298
34900,opportunity,hunt,0.23,0,0,100,0,20,298
34910,opportunity,hunt,0.23,0,0,100,0,20,298
34920,opportunity,hunt,0.23,0,0,100,0,20,298
34930,build,hunt,0.248,0,0,100,0,20,298
34940,build,hunt,0.428,0,0,100,0,20,298
34950,build,hunt,0.608,0,0,100,0,20,298
34960,build,hunt,0.56,0,0,100,0,20,298
34970,build,hunt,0.56,0,0,100,0,20,298
34980,build,hunt,0.56,0,0,100,0,20,298
34990,peak,hunt,0.69781,0.414542,0.018248,100,1,19,299
35000,peak,hunt,0.695279,0.430292,0.039342,100,1,19,299
35010,peak,hunt,0.692657,0.438167,0.061188,100,1,20,299
35020,peak,hunt,0.68999,0.430292,0.083414,100,1,20,299
35030,peak,hunt,0.687318,0.438167,0.105684,100,1,20,299
35040,peak,hunt,0.684768,0.383625,0.126936,100,0,20,299
35050,aftermath,hunt,0.582931,0.327625,0.12406,100,0,20,299
35060,aftermath,hunt,0.096022,0.047625,0.033151,100,0,20,299
35070,aftermath,hunt,0.1,0,0,100,0,20,299
35080,aftermath,hunt,0.1,0,0,100,0,20,299
35090,aftermath,hunt,0.1,0,0,100,0,20,299
35100,aftermath,hunt,0.1,0,0,100,0,20,299
35110,aftermath,hunt,0.1,0,0,100,0,20,299
35120,aftermath,hunt,0.1,0,0,100,0,20,299
35130,aftermath,hunt,0.1,0,0,100,0,20,299
35140,aftermath,hunt,0.1,0,0,100,0,20,299
35150,quiet,discovery,0.08,0,0,100,0,20,299
35160,quiet,discovery,0.08,0,0,100,0,20,299
35170,quiet,discovery,0.08,0,0,100,0,20,299
35180,quiet,discovery,0.08,0,0,100,0,20,299
35190,quiet,discovery,0.08,0,0,100,0,20,299
35200,quiet,discovery,0.08,0,0,100,0,20,299
35210,quiet,discovery,0.08,0,0,100,0,20,299
35220,quiet,discovery,0.08,0,0,100,0,20,299
35230,opportunity,discovery,0.098,0,0,100,1,19,300
35240,peak,discovery,0.278,0.422417,0.020596,100,1,20,300
35250,peak,discovery,0.458,0.438167,0.041988,100,1,20,300
35260,peak,discovery,0.638,0.430292,0.064139,100,1,20,300
35270,peak,discovery,0.68964,0.438167,0.086334,100,1,20,300
35280,aftermath,discovery,0.438295,0.438167,0.108859,100,1,20,300
35290,aftermath,discovery,0.084452,0.37575,0.129569,100,0,20,300
35300,aftermath,discovery,0.086154,0.29175,0.115382,100,0,20,300
35310,aftermath,discovery,0.097063,0.01175,0.024473,100,0,20,300
35320,aftermath,discovery,0.1,0,0,100,0,20,300
35330,aftermath,discovery,0.1,0,0,100,0,20,300
35340,aftermath,discovery,0.1,0,0,100,0,20,300
35350,aftermath,discovery,0.1,0,0,100,0,20,300
35360,aftermath,discovery,0.1,0,0,100,0,20,300
35370,aftermath,discovery,0.1,0,0,100,0,20,300
35380,quiet,hunt,0.08,0,0,100,0,20,300
35390,quiet,hunt,0.08,0,0,100,0,20,300
35400,quiet,hunt,0.08,0,0,100,0,20,300
35410,quiet,hunt,0.08,0,0,100,0,20,300
35420,quiet,hunt,0.08,0,0,100,0,20,300
35430,opportunity,hunt,0.098,0,0,100,0,20,300
35440,opportunity,hunt,0.23,0,0,100,0,20,300
35450,opportunity,hunt,0.23,0,0,100,0,20,300
35460,opportunity,hunt,0.23,0,0,100,0,20,300
35470,opportunity,hunt,0.23,0,0,100,0,20,300
35480,opportunity,hunt,0.23,0,0,100,0,20,300
35490,opportunity,hunt,0.23,0,0,100,0,20,300
35500,opportunity,hunt,0.23,0,0,100,0,20,300
35510,opportunity,hunt,0.23,0,0,100,0,20,300
35520,peak,hunt,0.338,0.195,0.00605,100,1,19,301
35530,peak,hunt,0.518,0.422417,0.026795,100,1,19,301
35540,peak,hunt,0.694194,0.438167,0.048385,100,1,19,301
35550,peak,hunt,0.691518,0.438167,0.070686,100,1,20,301
35560,peak,hunt,0.7,0.430292,0.092987,100,1,19,302
35570,peak,hunt,0.7,0.438167,0.115332,100,1,19,302
35580,peak,hunt,0.7,0.37575,0.135214,100,0,19,302
35590,peak,hunt,0.7,0.414542,0.156042,100,1,18,303
35600,aftermath,hunt,0.3,0.430292,0.177453,100,1,19,303
35610,aftermath,hunt,0.076046,0.438167,0.199616,100,1,19,303
35620,aftermath,hunt,0.073341,0.430292,0.22216,100,1,19,303
35630,aftermath,hunt,0.07063,0.438167,0.244748,100,1,19,303
35640,aftermath,hunt,0.06801,0.383625,0.266584,100,0,20,303
35650,aftermath,hunt,0.066999,0.355625,0.275012,100,0,20,303
35660,aftermath,hunt,0.077908,0.075625,0.184103,100,0,20,303
35670,aftermath,hunt,0.088817,0,0.093194,100,0,20,303
35680,aftermath,hunt,0.099726,0,0.002284,100,0,20,303
35690,aftermath,hunt,0.1,0,0,100,0,20,303
35700,aftermath,hunt,0.1,0,0,100,0,20,303
35710,quiet,voyage,0.08,0,0,100,0,20,303
35720,quiet,voyage,0.08,0,0,100,0,20,303
35730,quiet,voyage,0.08,0,0,100,0,20,303
35740,quiet,voyage,0.08,0,0,100,0,20,303
35750,quiet,voyage,0.08,0,0,100,0,20,303
35760,quiet,voyage,0.08,0,0,100,0,20,303
35770,opportunity,voyage,0.152,0,0,100,0,20,303
35780,opportunity,voyage,0.23,0,0,100,0,20,303
35790,opportunity,voyage,0.23,0,0,100,0,20,303
35800,opportunity,voyage,0.23,0,0,100,0,20,303
35810,opportunity,voyage,0.23,0,0,100,0,20,303
35820,opportunity,voyage,0.23,0,0,100,0,20,303
35830,opportunity,voyage,0.23,0,0,100,0,20,303
35840,peak,voyage,0.392,0.422417,0.018596,100,1,19,304
35850,peak,voyage,0.572,0.438167,0.039988,100,1,19,304
35860,peak,voyage,0.7,0.430292,0.062139,100,1,19,304
35870,peak,voyage,0.7,0.438167,0.084334,100,1,19,305
35880,peak,voyage,0.7,0.438167,0.106859,100,1,19,305
35890,peak,voyage,0.7,0.37575,0.127839,100,0,19,305
35900,suspended:docked,voyage,,0.34775,0.133716,100,0,19,305
35910,suspended:docked,voyage,,0.34775,0.133716,100,0,20,305
35920,suspended:docked,voyage,,0.34775,0.133716,100,0,20,305
35930,suspended:docked,voyage,,0.34775,0.133716,100,0,20,305
35940,aftermath,voyage,0.25,0.31975,0.124625,100,0,20,305
35950,aftermath,voyage,0.08,0.03975,0.033716,100,0,20,305
35960,aftermath,voyage,0.1,0,0,100,0,20,305
35970,aftermath,voyage,0.1,0,0,100,0,20,305
35980,aftermath,voyage,0.1,0,0,100,0,20,305
35990,aftermath,voyage,0.1,0,0,100,0,20,305
